"sample_002Cb"	"sample_002Co"	"sample_008Ab"	"sample_008Ao"	"sample_012Ab"	"sample_012Ao"	"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_021Ab"	"sample_021Ao"	"sample_024Bb"	"sample_024Bo"	"sample_028Ab"	"sample_028Ao"	"sample_029Db"	"sample_029Do"	"sample_032Ab"	"sample_032Ao"	"sample_032Bb"	"sample_032Bo"	"sample_040Bb"	"sample_040Bo"	"sample_040Db"	"sample_040Do"	"sample_043Cb"	"sample_043Co"	"sample_056Ab"	"sample_056Ao"	"sample_106Bb"	"sample_106Bo"	"sample_16_1_1"	"sample_16_1_4"	"sample_16_2_1"	"sample_16_2_4"	"sample_18_0_14"	"sample_18_0_17"	"sample_40_2_1"	"sample_40_2_4"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"b5c401f2ca7a2e11af17a3d9540c3098"	5.65008581379401	6.36485741725643	3.15240754961897	3.88345859961056	3.07865651791781	4.41319869801647	3.30568623833268	3.68298051453082	4.41120663945257	5.26076180226456	6.42414811581537	6.20476299403253	3.11237109929625	4.53820707457229	3.69703825539334	3.60681914578569	6.90538136347308	6.9128845616912	6.66809728431466	6.3990099415859	6.50327305068932	7.18280130581539	5.12436151942137	6.26424894827498	4.92863316801566	6.51153386598028	5.6213627978396	6.71626837401148	6.14141361537176	6.70429806021194	5.73545325222671	6.36107531878648	7.54144970182462	6.38332529073945	6.76581054755535	6.95051102308292	6.6167656091227	6.59073831521889	5.46472419486292	4.76058082887128	5.58049832306951	5.45001789004942	4.82271030737092	6.10306543482845	6.62574586520216	6.57231191289207	7.11885285275678	6.21064336926022	5.36075324117296
"b655ed61f05195db0d091c2a1bd0775a"	3.49752979638205	3.47691416137167	3.94581864482865	4.70790248089754	3.85400515178736	4.49844651943989	4.47360009161726	4.26612325167559	3.92853264816972	4.08619516255176	3.86113257724753	4.66420879781416	3.43793167289549	4.12504147062038	3.38274460490767	4.33452788189868	4.39775627271682	4.55090954601362	3.99885419451824	3.54533948522573	3.77426844491319	3.83139798491006	2.41475238986479	3.77317924139821	2.05586580515113	3.80192684986274	3.3701374783319	4.63920549738421	4.15204097946041	4.83853024262889	2.90877689499642	3.68103829239891	4.48237225172147	3.64805631375969	4.15167819034076	2.97534260998573	3.43806918443801	2.96630861218051	4.37508035251978	3.78091304448451	3.48635559816564	2.92384817291777	2.4184752271311	3.65852114360081	4.02079747889467	3.84233846622279	3.8993928598769	3.67246120932898	2.7644633002271
"b74191341143673cd358924c5decfcaa"	2.34208057608692	3.94717611091685	2.70161118170662	3.8069500039897	2.73497219668925	4.2023981233755	2.79122529005081	4.04998038142193	3.19442746444584	3.84543639371752	2.78579118491754	4.23959258790552	2.46840965287053	4.43504386410614	2.99599183986374	4.12096143605485	3.48147021670051	4.20328835028438	3.01448778418737	4.09258042371107	2.3485390484471	3.25251270818897	1.95000176695857	3.1848183989758	1.63411101263898	3.22478632340791	4.33714263836259	5.29658411032693	3.60249578916279	4.81725000733031	2.36987965650538	3.22194491040339	3.20157307188084	2.03636440206363	2.99257098193301	1.6941098884913	3.5568127026644	3.35940616760035	4.40782786422863	1.75152150551749	3.09936003886664	1.7855820951469	1.81162990468273	2.94317107044663	2.13521488564209	3.00557962880832	2.30268428807405	2.56907744057446	1.26673124205471
"b7ad5522a962087cd3ccab3a2b27593b"	5.13410413193741	4.27984407784029	4.88462238574944	5.11011428746128	3.8946222872374	4.06545336874689	4.35526818690214	3.84157800868891	4.7339821872836	4.5708135687168	5.02488278157305	4.42311363407724	4.31734283631742	4.99545969159148	4.34173345863781	3.50629553290545	4.68397803923494	4.40363620689272	5.42400926233468	4.62864855924915	5.13012455924081	5.86646958384431	5.26364103204702	5.07067998307826	5.2982198617946	5.33631617963925	4.5561384796497	4.98061978884843	5.96246634142782	5.24432075834016	5.75035306628483	5.71131814338293	5.24475421376945	5.49666655849585	5.3502120400709	5.14435862329977	4.45593440821777	4.95687158231787	4.72287480968145	4.19880165992078	4.90178911798365	4.48130257680103	4.39342653320787	5.08854566842362	4.46714174822523	3.68201333618263	5.18398297248548	3.34736922810921	3.37843357439693
"bcee579978d17340af700937b26e8469"	4.03436795748057	3.75473919580511	3.56765318482653	4.69715963097788	3.30410463068813	4.17699947051152	2.13457558842624	2.91758076809632	2.9760971092351	4.22119597043046	3.61359271055903	3.63094362051448	3.32920053848103	4.35187015198196	2.25725712848857	2.71220761374032	3.51145349430575	4.1720738267176	3.41238757063619	3.56603475482454	3.60205625032771	3.59883466278975	3.15250950098313	3.74634379337615	3.10350088741454	3.66251237789149	2.45652860850712	3.79922487695097	3.36964843973902	4.06662123080624	2.67311156011113	3.67798355885562	4.32084367732967	2.89678095283442	4.29775596215665	3.6372015594614	3.85068362823493	3.31368406053782	3.17594602715742	1.6366111530382	3.12201949038253	1.56122513154686	1.40181454752786	2.97703837638934	3.65917624944686	4.75723492031439	3.75383969881362	4.8247800772732	3.32043986301656
"c0c3bafc53de8ad4caf5cf1caa75bd23"	4.90738823980106	2.53718603699285	4.44086271682991	1.8892959568478	4.05904185697527	1.09274343391462	4.64284842167288	1.20989453621091	5.14218805635546	0.81081865443799	5.05184863603012	0.631920502544043	5.01904430571377	1.21044729947475	3.72647384552263	0.165636464930348	5.12460151422998	2.74193233036706	4.86943395295021	1.58080775287044	4.39559421489007	2.61903718580693	5.71539413101425	1.06602022406745	5.65020200527337	2.11196923337527	4.98685195948734	1.52549244890675	4.4921605905665	0.82404824189418	4.20770665470917	1.36540391736587	4.1687744397016	5.47952139914437	4.17902967722786	5.09243130690857	0.394943280648582	5.53452283833901	0.0417722628722337	2.34168647210423	0.856863393028331	3.30659581739719	4.27879149768671	0.0813357175297303	6.45313467397867	1.08223355315898	5.67881953019613	0.553650602972437	4.65903552582905
"c491d44b3356fb3d39bad2854b0ecd51"	1.54551125740161	3.95850000104678	1.55856768643523	4.09358519063913	2.03329223113484	4.33562693918118	1.05787813751174	3.05923444536706	1.14037815759873	3.13108254227004	1.40144894809151	4.08312485605287	1.13210831368452	4.50110760542574	1.07339327922189	3.44499111618581	1.75658124087844	3.69825090457689	1.5842698368291	3.84482420220929	1.61154329456093	3.09164213714841	0.758747637643894	2.86788753834318	1.30073647275824	2.94369659840687	0.979687226147219	2.93245961753765	0.990307071258294	3.2502944887274	1.0265934148793	3.20931486420062	4.08146190262555	0.937907399079076	4.06558871419319	0.746901194891311	3.0974852900042	1.68802725679433	3.76423960803217	1.01121429149598	3.63484662114127	1.03951847373538	0.776653881674644	3.57087461261045	1.1085441375023	3.48569464536026	1.02179171766559	3.42149504980409	0.516796562180768
"c849a42f77211865d7988e68a523efb6"	2.8839457105649	4.5776614052159	2.93396803386972	4.16405406575585	2.68722451065535	4.00766585716375	3.81240439565433	4.78464269643441	3.53362311744002	4.44560098411602	2.95713696479461	4.63852352742399	2.56298589266396	3.77998740782997	3.32773858848974	4.61503317639353	3.5040415339316	4.96252094151472	2.91547816020252	4.80075840844699	2.87637954407261	4.41595756425136	3.36634710422641	4.14139034870618	3.63601650741386	3.92393181325228	3.23081510713856	4.66230018164647	3.40284325979468	4.30426189816113	3.13104716854223	4.21970298022634	5.25740471166826	2.95858082599318	5.12632212536167	3.85803961175535	4.58694511369742	3.96340789562067	3.85734971053235	2.53729042854795	3.93217576749842	2.6921501289222	2.60122602221919	4.43718463582742	3.1997060532766	4.23517746714398	3.45932011558119	4.05000639319928	3.00635841559928
"c8dc76fc84d10ab38195c551e499a2bd"	4.26029032009747	5.23381547407296	1.99603139972503	3.72217072377209	1.94218106178703	3.95376198738688	1.40178574757394	2.73145580699285	1.34476065505972	3.45642055561425	1.95886021946903	3.43822145319458	1.61039845096922	4.85666754198115	1.59292878361274	2.04402457510141	2.77041636437812	4.38068047901278	3.78389188505001	5.46456270734295	4.20628050728317	5.07742070782901	2.29769314691362	4.97768294695579	2.46426166781071	4.88491106042696	1.86123235882121	4.1874228441033	2.75018780982246	4.27798469375861	3.12468316041094	4.56497887795996	5.03042743767735	2.103611578727	4.8571525289421	2.58246853502406	4.51246919927702	3.49540998965788	2.69891022515613	1.54993394994437	3.36349274535005	1.61320281628096	2.3867129833958	3.45435118589407	2.02104094488529	3.80556517683152	2.03347508708747	3.72693776116571	1.89213075937342
"ca732e25300582c2653a6a63aca6e584"	4.27140984285743	3.37676731626992	4.0743157343445	4.57754181326792	3.49201780058756	4.14294415267796	1.70540242357152	1.23640214282742	2.50626036111286	1.76689096200246	2.77235119403219	1.15683717066572	3.75881226705082	2.95705147462079	2.55728645690532	1.26857810448374	3.21180528742666	1.73226774710502	4.35704109199618	3.3853641279687	4.41473515580488	3.79114425799683	4.73334262000979	3.12574247405154	4.48422440411854	3.11912178573089	3.37647331191035	1.28545029758679	3.21609504207308	1.40396334125998	3.07449839751039	1.51972653007191	2.43436903471518	3.17035955518625	1.81926016797178	3.19552907819385	3.10798895589966	5.00548337907663	1.47474081206481	3.2812276694703	1.33401505446619	2.40545435806244	1.93081609045896	1.44838731617197	4.02726899439039	2.66881084244177	4.18423840314039	3.03777745567518	2.27718687152027
"cd2378e5fef18a772012410d956267eb"	4.31401510294409	2.01325299332911	4.21328574178567	1.56136364195162	3.01089449393389	1.79662925919637	3.38044823255551	0.432062896567824	3.93866976596368	1.10744648532402	4.6802561369075	1.54318699264515	2.83356122471519	2.01217062427861	3.67445002380491	0.536093875522391	4.71824776834282	1.31398169950826	3.91275094041917	0.6732031132616	4.34290379473086	2.50192067030975	3.92821323350687	2.17272694573582	3.40756373999577	1.94045242559749	4.36933664375192	3.8190816297906	4.78189710527552	2.74471997105706	5.05337065695928	3.09662796168702	3.21889686464686	6.02918298336973	4.00997590834341	6.74093129602536	2.49227940411741	5.5619665743529	0.995574998157566	5.30304406807313	1.44553920795506	4.11550084807239	4.36904656943211	1.20847366026058	4.34550226711143	0.407830308814445	4.75939517162603	0.448841277943715	3.45634620726121
"cd702c8b9d60aaf30e7286439ca2929b"	7.20579072407463	6.07828006971106	5.14001646980564	4.57109253260052	5.6241576949164	4.83839534666678	6.7542643786192	5.30029985012821	6.27301222193246	5.39085471925438	6.0625969681256	5.02863525180788	7.25841557312466	5.17252679346758	6.74146288361456	5.43369907752725	6.6706439305935	5.20029342782864	6.36916916031692	5.89535844639263	6.96170778483074	6.38384523295861	6.47771009070159	5.65125859885242	6.33740326345759	5.17114400445674	7.00728413129731	5.49776190149163	6.03500655184419	4.22576014727022	8.2582346391217	6.12705431981394	5.54148373268008	7.94653883261522	5.12394537208729	7.78950355039417	5.39826450629022	6.87819175272943	3.30551187476476	6.03371246451681	5.48868116432189	6.29134371600419	6.90740561285606	5.47730917755296	7.09175769567261	5.2862730440238	6.86330315350215	5.10699757479374	5.97624783799642
"d161f529afb6efb111a446cea86f32c5"	3.21465565245417	4.00685585314582	0.31666303787487	0.984483816950536	1.43663213664466	1.9629498593677	0	1.22323616859889	0.536093875522391	1.76881286481123	1.40144894809151	2.66426827474706	0.225377055186412	2.57521646981731	1.72965496125341	1.29667704616691	0.326782586073696	2.25485596572582	3.86974234340286	3.16398004933051	4.36306994921799	3.78504049910252	0.300622976584581	0.99451024006759	0.812040710500356	2.27563518462745	0.216499931261782	0.261285991031888	0.792365622240539	1.2120463255683	0.538943582665884	0.74267754690262	3.44905847946242	1.7850721589282	3.89756632943639	1.55728488015677	0.406131552651325	0.616104136061633	0	0	0	0.264381459330454	0.273631321354119	0.0356711516762793	2.50819274524145	3.95246067010315	3.05794170947711	3.70162527986825	1.26673124205471
"d28e8a94d61d4f56a50038fae9d5034c"	4.25910008285086	6.02403546855446	3.30946615641936	4.7319824243189	3.31528249421718	4.53521504809987	3.82746522681177	5.13266657907536	4.00155126574132	5.65153012402997	4.83733880855162	5.03589724052032	2.61103550276453	4.57548804764096	3.83964321910069	4.59692105527305	4.78964309363306	5.64393685350661	4.07498304862097	6.0245246785556	4.47409572691464	5.61608685999299	4.43833135088435	5.57401769372081	4.36930860226583	5.33824359999411	3.43451316291895	5.4833312374762	4.14124545077024	5.54380177602522	3.6560223998643	4.80115246708258	5.90185761731087	3.50930831146091	5.68467327128607	3.63564121691917	5.6443116244892	4.90701104802742	4.13784780697616	2.05187286906598	3.7752773096044	2.64342598740425	2.35620595150139	4.17883360106756	4.56564027303748	5.70472531004719	4.62737604086523	5.87961685738543	2.6445149809343
"d30e91529ed00acef85a1d231919277a"	1.26063192687406	3.2603032168984	1.34389951573463	2.75632848825321	0.959313822204729	3.16033888482688	0.642232761758396	2.20774911074029	0.937559734496721	2.72261803965761	1.45698113048477	2.88208193652262	1.05640217838302	2.71491326299018	0.743546525493722	2.53165123111522	2.52219119490527	3.69133493694694	2.09944941751894	3.57362728810343	1.20665590159901	2.52646701164799	0.869660233945842	2.9366349223658	0.841265416012402	2.29601354761101	0.683657798453578	2.76551960731976	1.11898828097092	2.46623355433048	1.0265934148793	2.41307045416912	3.10085767157383	1.15110226674403	3.1515329913196	1.16966082360819	2.82027708917731	1.89128801194296	1.87658931563146	0.0686814896793344	1.90593080535749	0.593898505053564	0.517531091780994	2.16457339305061	1.11372419314332	3.44837227372775	0.920544073578207	3.05052079252126	0.862481432894621
"d8fc46fe60412fa6dd9b92b04531397e"	3.04782844305105	3.16255488142847	2.17890727972488	3.5363787040703	1.79442009329337	3.05448667701358	4.45519581987643	3.83478980405978	4.31289595904952	3.8933686905688	2.77331720683044	3.68708484476544	2.44445394471089	3.39334698107793	3.53821506925865	3.74367478919237	3.91588991927048	3.99776280764246	2.62515832729579	3.32296686708548	2.69696707621341	3.13361649759724	3.25745017532796	3.30330152855059	3.60517442331446	3.55394994171816	1.95808318467244	3.83271963437792	2.33344838382608	3.12977449818163	3.06041453436052	2.9589930788853	3.96353950690314	2.38106146691479	3.55519307805153	2.52488476834507	3.19239220938922	2.79610381255454	2.05733907177189	0.585708952396034	2.3721405395393	1.91310430229442	1.47366171640839	2.78225807302769	2.31208066699564	3.66200905687108	2.36223945602633	3.53964646261177	2.47298925219364
"db06b90a6dfab8087146992ceaa28c85"	4.74402657934704	4.36457150135638	3.05134529945243	4.91747984452582	2.78219214886923	4.21151222338925	4.11159896188216	4.04506425795363	4.57232725308812	4.01646984581181	3.59932284075658	4.35102501206745	3.39468706882314	5.33836540564204	4.2632746156422	3.30030391092334	3.57882404578589	4.12497107904315	3.3756154704296	4.24856445393988	3.63504846882663	4.2638525553824	4.55953140100301	5.14627803957917	4.64813101157759	4.66965464316423	3.64721158110599	4.21426535568957	3.41319956641865	4.7525146215094	3.71521827194024	3.49631102700333	5.06495284613643	5.59345731478075	4.69482732652322	4.871208232309	4.98809925442996	4.39415651926628	2.97108798229613	1.66928237117892	2.81033298540007	3.28914657285641	2.70841580092911	2.97580427339896	3.07553039747321	3.73748579186452	3.95276287177598	3.49050339063566	2.18422218924665
"dd4d62f0fcc8ec0903febae018591bbd"	4.71561407140111	1.21168498883276	3.03931724752863	0.136587343446669	3.04819402253252	0	3.84975935613973	0	1.00983389688151	0.0862437491053853	3.99321176382691	0.326782586073696	4.21072298223801	0.549146894080271	1.89152938657264	0.146371356345521	5.60118140747527	0.208557692985791	4.12442280881709	1.21168498883276	6.03522718968147	1.11151897127642	4.58728519884417	1.1851568900683	4.01503616820762	0.917490012449637	3.68574319117876	0.545325016698969	1.77106633554874	0.314587357227762	4.17362875152407	0.645990057253149	2.72414478562667	5.24904070055578	1.6059947916911	5.53536983484749	0.417196030983863	6.13546402019358	0.459308514860155	4.14890430428936	0.0587640685306927	2.55528783489924	2.80302092935998	0.442651702561981	3.33791446303684	0	4.18063613577094	0	2.04372005907198
"e20817244b46c670c71747741d2b787f"	3.45480035834548	0.936207862418509	3.13229955320652	1.69936636395508	3.2626951788152	0.426704611100583	3.19211726668109	1.47136640047602	2.27824137453304	0.732783192080305	2.84861877458475	2.14889763919438	1.80760247015481	2.01217062427861	2.63854905760978	1.58141635003372	3.42270704787004	2.08179377301329	4.53718824976242	1.36916702204679	3.73723218929192	2.7435726095906	4.39950425731865	1.29159899228057	4.16759812185033	1.4981934536173	4.87804830110027	1.57673495250509	3.43634522861137	1.68785899829711	2.9589930788853	1.36540391736587	0.696545400066098	3.28533831898221	0	4.01426253988686	1.14876660132883	3.07691125849685	1.17321963611323	1.88741595269871	1.20485191779243	3.39686886044953	3.09608064939824	0.309798198016489	3.3534397242741	1.719041095238	3.20737603502321	1.08755134130868	3.20226925593197
"e82bb37f070749cdaed7a1c57bea0c00"	4.1123590885502	4.61221895494335	4.19720969199272	4.08287596521929	5.04251515464203	5.00102765485094	4.01788876942653	3.10518233062651	4.3567126856565	4.26422506290821	5.12781512563939	4.05565120332645	4.63171586108493	4.68384346411317	4.54759047871064	2.82784407293099	5.12082381615201	4.95230310930369	5.01677207216268	4.80200480036322	4.67370598236546	4.9077618460831	5.75899893004075	5.82572809398698	5.84147038365234	5.18311468640907	4.20242421267988	4.50717154952058	4.74907283942669	4.43970468431309	2.069903700741	2.01172129755905	5.12262250860494	4.77429155235121	4.59662350695463	5.10283671945421	5.35959636245033	5.59633014304648	3.48108884712994	3.55202474538673	1.85611516115338	1.48743184732784	1.45688329156018	2.01172129755905	4.17363474066268	4.33524902395946	5.0081423225567	4.52641005546073	2.22415468486678
"e87769322927d0b013030079f61bb52b"	2.11988566481569	4.02357436222214	1.70904792560017	2.86740645126467	1.65205381693525	2.99504378660123	1.47909206912681	2.96860565116365	1.80093243530523	2.39771271068038	1.73499862340629	3.83409216618982	1.40775248007835	3.06757375057559	1.66149150771966	2.10894415302231	2.31922389714639	3.1878548101148	2.10357021479843	4.33100504021467	1.81749316571873	3.20513399696557	2.86503685574868	4.2249019535522	2.61803066778008	3.70325069141291	2.24107440999131	3.48065117749961	2.53841424081027	3.2341814932392	2.40326763397008	3.5198789764563	3.75958467203191	2.23543880124311	4.25244847486032	2.02860551115228	4.46462108388399	3.32696222193326	3.49887034365446	1.65035411051706	4.06714130267692	2.02299155331788	2.38225172996186	3.84003074741816	3.50100193148644	4.97173007250361	3.58124368536309	5.11940063076684	2.44335939232815
"e8eb738af4ffd9575fc4ec2fe5235244"	4.43391664411659	4.11291060827328	2.85752539643786	2.83746546742315	2.72281039812609	2.97893778227653	4.07036817891163	3.52005267187773	3.94500814465952	4.04506425795363	2.66963780117575	3.12534198643495	3.20503204035155	2.98769405345134	3.69954779446331	4.33879867522316	3.62395685922949	3.1164753683539	3.20239678832033	4.22887420226517	3.60846845571303	3.73159688316268	3.27969619223111	2.72425813994642	3.16668528597189	2.79304064849968	3.62396630281125	3.79411847489156	4.04594269765462	4.61486096830997	3.74741259619297	3.16534318290716	4.06584264761135	4.51140981660693	4.16210934213543	4.31393353684061	2.60823723227537	3.7846259023757	3.24476756212357	4.57360661634259	2.66218809598085	1.7876100389037	2.01172129755905	2.52570864410825	4.17508733248694	3.95215837707686	4.68798664325902	3.94913041019438	3.55505544725347
"ea374f62f1b0fb8f39fe4db2e09e5fe8"	5.13340884896332	4.10460570285471	2.84908756166975	3.27333541125848	3.71830244616282	3.5313294824017	2.91331069277084	2.04838937492437	3.06660360629402	3.27124088670777	4.33979948672112	4.08780422074096	4.58503640486654	3.42848207905065	3.41768012515249	2.44177191349658	5.85924041393308	4.46399732874049	5.32505413720346	4.24252847625468	5.58292158350839	4.33476623669027	4.5773754668366	4.16863228012535	4.45535260471507	4.35031277446213	3.76292005435536	3.2886811395671	3.26777813512998	3.28015833846167	4.57213601664825	3.15093675508	4.34148488733905	4.7047943562312	4.58384913927641	4.44970261944602	4.87488735150077	5.28747328141547	1.98383593074003	3.49456245885912	2.42599316730393	3.75678737058332	3.57968939287557	2.58766478218199	4.64461771956952	3.92176975120284	5.1795627040151	3.94457119906116	4.11115421831304
"ea71545441bfdf2b025c0d18ae2102fe"	4.11923131856698	5.60430594030451	4.19159187971462	4.64867378179956	3.9739740882825	5.19357837992324	3.58675871249387	5.01034571884006	3.5369052332473	4.58859937534207	2.40233992613104	4.40985773169969	3.72023845541275	4.24982100569338	3.45784009403244	4.62512719352389	3.36935921697999	4.8304512911055	4.46172445980535	5.80199580291068	4.2817087308736	5.51493036011371	2.81128044935077	3.9822652294824	2.61803066778008	3.59605393498217	2.97108798229613	3.95131204317033	3.30394597222354	3.83702028233493	2.74950847315498	3.79615368744543	4.88193063403381	3.12716562933759	4.88674639050988	3.09215637816819	4.155627790639	3.51943660954334	3.29555282566869	2.87718525238498	3.47517651218282	1.93781389120319	1.84469973993855	3.15868028598252	7.17496695727106	5.38514193609024	7.00924263884645	5.01995630485686	6.17294138055694
"eac3c5e27f8baab2f98302a86ec4aadc"	1.08340253794833	3.32539354670461	1.2977363341381	2.16373615870013	1.2064736745415	2.145221674511	2.47832084423316	3.71830790805469	2.91392182100642	3.88876973149274	1.91427794165126	3.56666944636062	1.87511591118375	3.51602702330374	2.39566314709467	3.65279989436868	2.35506558238664	3.14816662418774	2.05943090775178	2.88488746885983	1.53103627413598	2.89518869336781	1.0887639526133	2.63852861844356	1.47554073863409	2.48673830461697	2.09653683097097	2.79114326708341	2.00703306686974	2.86429565678229	0.825547308545849	2.62693413981295	2.03636440206363	0.554057512157991	3.09952392919427	0.465141829828828	2.5958590019458	2.23894217068809	2.74105806466872	1.88093404647866	2.44716670642046	0.959336811283002	0.931114317623171	2.1687336491586	1.59295562271113	2.85810014152176	1.60567243190227	2.89705868382261	0.648509582540956
"eed82158b96970d8cd74068c0c038e15"	1.79255032308735	1.54191210713624	2.01217062427861	2.03329223113484	2.49729542436122	2.18790068911578	2.29992385503946	1.93636372662016	2.3622856173757	1.82117910321009	2.60778630521476	2.31465199421218	2.0454102402077	2.38254118153164	2.5135809185503	1.71962112019515	2.03239448241994	2.23850726572076	1.83647196592074	1.22166791825748	1.97424323508763	2.30074169497946	2.76082606261048	3.26257878541763	3.27717869467962	3.33174726279641	2.29551334703707	2.65490747827745	2.85205888142332	2.72906340254728	2.70437411925189	2.45758769554635	2.63266781723073	2.79536657601969	2.95858082599318	2.53666985041898	4.03973700981406	2.93397388426604	2.00703306686974	1.02661275885349	2.28734505125627	1.9516642765505	1.69868337532767	2.62955626568374	2.01686163453833	1.8558991608437	2.35180792545381	1.45233675087997	1.7604779305946
"f96582834ed9baa309cdf2ec242ba189"	2.25408851572376	3.95978603274928	2.08090734186965	3.08171339084164	2.2926403071255	2.596266508346	1.37936440434117	2.6553049759802	1.6593516356508	2.96976184240111	1.87475473688025	3.08727992938862	0.89074315390502	3.23112983684292	1.35932467671817	2.45635910188971	1.63468061759824	3.19674554669334	1.92876384489262	4.40036220597731	2.86010880835665	3.27697728501128	3.0448366740603	3.35124704475252	2.34681248256905	3.10350088741454	2.74836851679758	2.92409345821437	2.31676577023169	3.12666083800826	1.56881798083109	2.74251603798349	3.60672877205606	1.67765042618781	3.27082541184865	2.36449885997625	3.07614106805572	2.46141623093973	2.53503900804991	1.02661275885349	3.79696888040581	2.14208823537732	1.21208233303107	3.4435802374045	2.63553169328564	3.96417938325201	2.83987720875417	3.4657334027966	2.17889403931808
"fcb001ffc9ad1b39d83612b4a575c89e"	4.99475928114975	2.38022016617879	3.41194673314729	0.541434360070708	4.10483946424142	0.571933893311887	5.25630975279232	1.26540669859307	4.75484623815579	0.825720739608313	5.50373725761571	0.0744579109180097	3.21416374041538	1.03772398625767	4.50557423436976	1.45046797193579	4.40966976824186	3.72059030796242	3.76063812059459	0.909422398782956	4.81465737623482	3.60709786880194	7.32239127234046	2.22279485344775	7.05217661039495	1.53123850483865	4.76021559114353	2.23804561185601	5.51399487217573	1.58259442837722	4.89646617038648	2.00195893955442	0	4.81038884196351	0.0851092357321053	4.27474087803952	0.541219029085784	5.70610710394398	1.61138761053691	4.20306212668077	1.66490478531386	3.62101607843494	3.66628971643146	1.70530430116192	4.16144704360261	0.375929185604877	3.80696448860852	0.875678715306986	4.38901734263601
"fe9ff29232c0e03e1062d16ecbd06748"	3.02681491416388	5.01654874181552	3.24626061517194	3.59176718902887	2.95011259059321	3.69046519616018	1.9508726724851	3.3669465965978	2.37073502263866	3.37082284413236	2.45944524175013	4.70434452666071	1.953562934509	3.78574036273475	1.72163595880973	3.17767367476463	2.7319190598664	4.36370175497069	3.86233187951454	5.2718175731146	3.22609708866851	4.25144883304479	2.92146121117871	4.09185479866486	2.88668720046589	3.9126468108211	2.78677197518853	3.90141839478063	3.03529268861743	3.97027083785833	2.82048086426038	3.8053538561049	5.34499728667025	3.92599971457967	5.64913726008368	3.7958224819386	4.46596558826754	3.53999654187069	3.79795071891828	1.960087882615	3.87931539589222	2.47403863966265	1.7525628891169	3.90548578428364	2.35030878392109	3.85940116575711	2.83434493885537	3.85641117853522	1.8897557352403
"ff8ff7196966a8d81adf292586bfe0aa"	2.2854312026948	4.09567044951161	1.98695131955476	2.41278567660265	1.90921059795758	2.58228249766056	1.44782469030661	2.90840817494478	1.27803241816756	2.69029212229162	2.59286379129309	4.26032245261128	2.12158586154245	2.88613836527668	1.26540669859307	2.70093199333307	2.78769652253279	4.2895738436432	2.23804091850716	4.17723642258723	2.40486167822301	3.31320082863685	1.84750948433255	2.94017199378195	1.62428711528431	3.09067420374457	1.37202630479133	2.44672855292141	1.48445501990068	2.6598933863247	2.86560308685787	3.74340871336507	3.97556076346934	1.98685327909551	4.1027311958903	2.0963591288943	2.6851636233154	1.77943381953742	1.99162825233533	0.94160363984644	4.95308866373355	2.47709328815544	3.0632472201144	4.3067497969706	3.69656305946901	4.82629493288727	3.93014956223593	5.16465577116179	3.61696102162934
